22605255	6863791
22688879	5699652
22608600	9398030
23074025	6214333
23082982	7233713
23023327	6008321
23074846	6008321
22627857	8921686
22462712	9252040
22462771	2562122
22695466	6531355
22695479	6531355
22577647	7448197
22725795	1144673
22725751	3734704
22725791	3734704
22725813	3734704
22737070	3734704
22738660	3734704
22739190	3734704
22811929	6011965
22796872	1623387
22796878	1623387
22706713	3347641
22829924	3347641
22875477	3347641
22706611	9508464
22918980	6500883
22588270	7237555
22662903	7237555
22877985	7636721
22878027	7636721
23144885	6796637
22712673	4184171
22909466	1926202
22909838	1926202
22682976	9841921
22958912	6433547
23136247	2945433
23148291	6281058
23124878	6965737
22429125	3803303
22477270	1181164
22477280	1181164
22848971	6755445
22896027	3472479
22844478	2953384
22844446	5370322
22844475	5370322
23086865	3361845
22530166	9009912
22530179	2964461
22769603	7980945
22530136	3235520
22530145	3235520
22530205	3235520
22983534	6375661
22983635	6375661
22983806	6375661
22731765	9584323
22631592	8167770
22540317	8660440
22540326	8660440
22540361	8660440
22627658	8660440
22577021	2244884
22577493	2244884
22577485	8489645
22590530	9086937
22590568	9086937
22591536	9086937
22670151	4082996
22670160	4082996
22670162	4082996
22670192	4082996
22670134	1711215
22691872	3412710
22761455	9351419
23022116	6877888
23022152	6877888
23022455	3291232
23022996	3291232
22804944	3431782
22805047	3431782
22805209	3431782
23054519	6488503
22897351	6669041
22897699	6669041
22897553	8587282
22897569	9539561
22897616	9539561
22897656	9539561
22897836	9539561
22897407	6068842
22517771	4267964
22517774	4267964
22517779	4267964
22517784	4267964
23138320	2799221
23050220	1898055
22592954	6173359
22592861	9085387
22592878	2983262
22704502	8837233
22799258	6514378
22673952	6971263
22923902	6971263
23096949	3277328
23133214	9004092
23133272	9004092
22445091	5002960
22595563	7771226
22595602	7771226
22429598	4346319
23049794	6172538
23049802	6172538
22672674	4229986
22917279	4482938
22917491	4482938
22558755	2978730
22558749	2795315
22627984	1699292
22627987	1699292
22651484	7188385
22651707	1081219
23030597	7979222
23030615	7979222
23030617	7979222
23030619	7979222
23030645	7979222
23030653	7979222
23030681	7979222
23030693	7979222
23030704	7979222
23030708	7979222
23030729	7979222
23030731	7979222
23030737	7979222
23030744	7979222
23030756	7979222
23030779	7979222
23030809	3031159
22857454	1896565
22857457	6276434
22997955	9524318
22997957	9524318
22997961	9524318
22997969	9524318
22997971	9524318
22997988	9524318
22997990	9524318
22997994	9524318
22601445	1993110
23130101	4916794
23130105	4916794
22491885	4094805
22492490	4094805
22482463	5171150
22482486	5171150
22517382	5171150
22522483	8968359
22755604	8779959
22762893	5986815
22762998	5986815
22565987	4846675
22566036	4846675
22566044	4846675
22707189	4846675
22720238	4846675
22654710	5387515
22530665	4628925
22542167	4628925
22542217	4628925
22542225	4628925
22658104	1921360
22658174	1921360
22875430	3076860
23129197	3323630
23103345	2491282
23103351	2491282
23128808	2491282
23103483	9291151
22625050	6904366
22625105	6904366
22625081	3249327
22625118	3249327
22806219	9268423
22806263	9268423
22817766	9268423
22806286	2495303
22738898	3008755
22738901	3008755
22738904	3008755
22738896	4054348
22791513	5269958
22444770	8137784
22444774	8137784
22444780	8137784
22444784	8137784
22444788	8137784
22444798	8137784
22444802	8137784
22444804	8137784
22444806	8137784
22907608	7953152
22907621	7953152
22907623	7953152
22907653	7953152
23021853	7953152
23050095	4317320
22767142	4368889
22767276	4368889
23061923	7504420
23061927	7504420
22980448	6011750
22533135	7719592
23033057	7719592
22533333	3259490
22533335	3259490
22533281	6206426
22533285	6206426
22912311	1367630
22584978	7113246
22584988	7113246
22601414	7113246
23128876	1529623
22626531	4326939
22626533	4326939
22626535	4326939
22626016	2974976
22626026	2974976
22626031	2974976
22626046	2974976
22626070	2974976
22626074	2974976
22626091	2974976
22575827	8841869
22794413	9111293
22794416	9111293
22794420	9111293
22794422	9111293
22555425	1405648
22555568	1405648
22555667	1405648
22834167	1405648
22555434	5649583
22555436	5649583
22555449	5649583
22555451	5649583
22555514	5649583
22555520	5649583
22555548	5649583
22555553	5649583
22555570	5649583
22555582	5649583
22555584	5649583
22555586	5649583
22555633	5649583
22555675	5649583
22555691	5649583
22555719	5649583
22834005	5649583
22834027	5649583
22834174	5649583
22834179	5649583
22740789	3677490
22740950	7336957
22977557	3551390
22977565	3551390
22977435	1183900
22977682	1183900
22977702	1183900
23008673	8910811
23008816	8910811
23045045	8910811
23008576	9211784
23013720	7203255
22822441	3487428
22822470	3487428
22825269	3487428
22587391	5600223
22587394	5600223
22587412	5600223
22587424	5600223
22587435	5600223
22587441	5600223
22587403	5686245
22587418	5686245
22587421	5686245
22587427	5686245
23091330	3573071
23061905	5491825
23063613	5491825
23063933	5491825
22912705	9767094
22486328	7248933
22486338	7248933
22486352	7248933
22526886	7248933
22613146	8373997
22613540	8373997
22613542	8373997
22613547	8373997
22613576	8373997
22613186	9400991
22879934	9400991
22705274	9100570
22613361	1899810
22613177	9402652
22613440	9402652
22642947	9314702
22676938	9314702
22679658	9314702
22680305	9314702
22680611	7068647
22753769	6589804
22771982	1442258
22966316	2738569
22426227	1046995
22426229	1046995
22513233	8642772
22483501	8429414
22483515	8429414
22483523	8429414
22483526	8429414
22483532	8429414
22483535	8429414
22483857	8429414
22483862	8429414
23100975	4970864
23100985	4970864
23100994	4970864
23101001	4970864
23101004	4970864
23101031	4970864
23101037	4970864
23101041	4970864
23101043	4970864
23101051	4970864
23101059	4970864
23101067	4970864
23101069	4970864
23101071	4970864
23101073	4970864
23101077	4970864
23101079	4970864
23101081	4970864
22700783	2517939
22702332	2517939
22913939	5436343
22878303	6814153
22878382	6814153
22878454	6814153
22632585	9693809
22959476	3236460
22963270	3236460
23052836	6970419
22701415	3745494
22701428	3745494
22497231	5412859
22497237	5412859
22497229	2181992
22497233	4752879
22497235	3027697
22610151	9291032
22671404	4659709
22740058	2318143
22754851	2318143
22755127	2318143
22530808	5524798
22530837	5524798
22530882	5524798
22530987	5524798
22526749	3703782
22519983	8205465
22539262	8936839
22924146	6513502
22924156	6513502
22924172	6513502
23062597	6513502
22660092	1980929
22660327	5192117
22660201	3700404
22660275	3700404
22772185	3700404
22720189	7026827
22660290	1572865
22879735	1572865
22660358	8168193
22660366	8168193
22960828	8168193
22517601	4129365
22517638	4129365
22626613	3534205
22499977	3786114
22499981	3786114
22499989	3786114
22499993	3786114
22500001	3786114
22500261	3786114
22500269	3786114
22500273	3786114
22811049	3786114
22499769	3971288
22636818	7342233
22654767	8223337
22500429	6566078
22654657	6566078
22500103	4011860
22500109	4011860
22499729	3573576
22500420	2347976
22499971	6924546
22500033	4783910
22634547	5069181
22637942	5069181
22592638	6645513
22499400	1989131
22499552	9766509
22634940	8044270
22499396	1746734
22529310	5571783
22529261	9772333
22529282	9772333
22529290	9772333
23024397	8669867
23024408	8669867
23024477	1074208
23024471	3388509
23024475	3388509
22570016	7129878
22570813	7129878
22571211	8662758
22902697	8662758
22571126	4466200
23081109	8065540
22568116	5918012
22568477	5918012
22569780	5918012
22570553	5918012
22571026	5918012
22832271	5918012
22848954	5918012
22812861	5269505
22808960	1179545
22879412	9839540
22570696	3778962
22751321	9593299
23049706	3786493
22569914	3910311
22633049	4571847
22634304	4571847
22579051	9826431
22515076	1674590
22515080	1674590
22515092	1674590
22515096	1674590
22515126	1674590
22515172	1674590
23038145	1674590
23040616	1674590
23087980	1674590
22515108	9864940
22515112	9864940
23040020	4334040
23038475	3397992
22515036	3523407
22515082	3523407
22515090	3523407
22515102	3523407
23038725	3523407
23091267	3523407
22670004	2225351
22560420	1292613
23095625	4163039
22502698	4385424
22502631	8477576
22502644	8477576
22502646	8477576
22483406	4882420
22516996	6232216
22732981	6232216
22640992	8846347
22641341	8846347
22517137	7463383
22517017	9290341
22517165	9290341
22517037	5238732
22517044	5238732
22516492	1805141
22516813	1805141
22516913	1805141
22517184	1805141
22958869	6419172
22960755	6419172
22960817	6419172
22986955	6419172
22987002	6419172
22516829	9221330
22617724	8002990
22707029	9122659
23063837	7666803
23064585	7666803
22585335	5373127
22585349	5373127
22585409	5373127
22625514	2538264
23153405	9492158
23080224	4951911
23080252	4951911
23080212	4514392
22637802	8779788
22637859	8779788
22637824	1203552
22682306	1203552
22753324	4504456
22481375	2684509
22654237	8651712
22762584	3240405
22762521	4549974
22947229	2411213
23025419	3596205
22937724	2850128
22937726	2850128
22493770	7210620
22493772	7210620
22493741	5907117
22857972	2026800
22857985	2026800
22857989	2026800
22858005	2026800
22858026	2026800
22858039	2026800
22858041	2026800
22858053	2026800
22858055	2026800
22858057	2026800
22858062	2026800
23053025	2026800
23009012	7566271
23009580	7566271
22949219	4120432
22949370	4120432
22949379	4120432
22879126	1921508
22879157	1921508
22879064	6380193
22879104	8785871
22879091	5878280
22878801	7802447
22878922	9663170
22879118	3028203
22878795	5363645
22940594	1150788
22974886	1150788
22993439	8610542
22594636	1842029
22594646	1842029
22594655	1842029
22594660	1842029
22594672	1842029
22594674	1842029
22594678	1842029
22594686	1842029
22594691	1842029
22594704	1842029
22594706	1842029
22594711	1842029
22594715	1842029
22594718	1842029
22594729	1842029
22594732	1842029
22594736	1842029
22594742	1842029
22594752	1842029
22594758	1842029
22594760	1842029
22594789	1842029
22594793	1842029
22594797	1842029
22594799	1842029
22594806	1842029
22594814	1842029
22594825	1842029
22594839	1842029
22594842	1842029
22594855	1842029
22594868	1842029
22594873	1842029
22594878	1842029
22594883	1842029
22594885	1842029
22594900	1842029
22594905	1842029
22594908	1842029
22594912	1842029
22594914	1842029
22594923	1842029
22594946	1842029
22594952	1842029
22594958	1842029
22594962	1842029
22594966	1842029
22594974	1842029
22689361	1842029
22747805	1842029
22747900	1842029
22748109	1842029
22750207	1842029
22751310	1842029
22751910	1842029
22587711	9845202
22809397	2017666
22876803	5489671
22876591	8207803
22864214	1075999
22864146	5839760
23154101	5839760
22634221	3705368
22634028	6393259
22831884	7484685
22520619	9892491
22529735	9892491
22514493	9116511
22530596	4009025
22514369	3089460
22635391	7985683
22635445	7985683
23051590	8484907
22783554	6939487
22621939	5463932
22978323	4965558
22978734	4965558
22913044	9037452
23101482	9037452
23101604	9037452
23101694	9037452
23136827	5171774
23137294	5171774
22913745	1408443
22913749	1408443
22913751	1408443
22913759	1408443
22913765	1408443
22913780	1408443
22913792	1408443
22913794	1408443
22913802	1408443
22913804	1408443
22913824	1408443
23104898	5569681
23002979	4449706
23002932	1109359
23003045	1109359
22532753	9301232
22532757	9301232
22739244	9301232
22739320	9301232
22740187	9301232
22741707	9301232
22532745	9768600
22775158	9768600
22775172	9768600
22775191	9768600
22775216	9768600
22775232	9768600
22819618	9768600
22819946	9768600
22447235	1037610
23116696	4933607
22908308	6352589
22908314	6352589
23116986	6352589
22748209	7282685
22853384	4547688
22527968	2285108
22527971	2285108
22527973	2285108
22527983	2285108
23019194	8258190
23019208	8258190
22515327	9752623
22437408	4782705
22811946	1023857
22958579	1023857
22710572	8511225
22710590	8511225
22855515	8511225
23084783	3578076
23109609	3232071
23141003	3232071
23159365	4521132
23159461	4521132
23159547	4521132
23159591	4521132
23159638	4521132
23062674	1878295
23062683	1878295
23062718	1878295
23062753	1878295
23062762	1878295
23062765	1878295
23062783	1878295
23062786	1878295
23062798	1878295
23062801	1878295
23062813	1878295
23062833	1878295
23062842	1878295
23062867	1878295
23062873	1878295
23062926	1878295
23062934	1878295
23062943	1878295
23062951	1878295
23062960	1878295
23062981	1878295
23085916	8139724
23086052	8139724
22504814	2336543
22750578	9040579
22976151	4088938
23010531	6495934
23011491	6495934
23019840	6495934
22607656	4426947
22607658	4426947
22607785	4426947
22607847	7614437
22484959	8401348
22571660	5567588
22911368	2067359
22911395	2067359
22911398	2067359
22911404	2067359
22911769	1107751
22911815	1107751
22911839	1107751
22813068	9932137
23019043	4165820
22911826	4882516
22814256	9111759
22814262	9111759
22738681	5467569
22738686	5467569
22738816	5467569
22745887	6167211
22747252	6167211
22738745	7771945
22879867	8300047
22536760	1375923
22536579	3439634
22536688	3439634
22536718	3439634
22536722	3439634
22536754	3439634
22536814	3439634
22536609	7157824
22590658	7506288
22590678	7506288
22590680	7506288
22590989	1516852
22590631	3114771
22590722	1087121
22590728	1087121
22590841	1087121
22910144	1087121
22910909	1087121
22826505	2658764
22728019	8057202
22727724	6233907
22727948	9179064
22563110	9710270
22801823	2870160
22802284	2870160
22822962	2870160
22825586	2870160
22825777	2870160
22826168	2870160
22826195	2870160
22826255	2870160
22827024	9638015
22650843	6879981
23109176	4664866
23140321	6519403
23140374	6519403
23140981	4815976
23147622	7297203
23147714	7297203
23148011	7297203
23140789	5576205
22522653	2097840
22522655	2097840
22491572	7238600
23120556	6306865
23123718	6306865
22650605	6639000
23141089	7430343
23141580	7430343
23097258	5728341
23097338	2577944
23140378	2252743
22781541	3131189
22576016	3110702
22736546	4397816
23027575	4397816
22531740	9036909
22531758	9036909
22733016	9036909
22733036	9036909
22693450	9383285
22531811	7283138
22531838	7283138
22733053	7283138
22733056	7283138
22693371	6347455
22531746	4863607
22531826	8263333
22531565	4827788
22531653	3764767
22531828	7471193
22705114	2369185
22705116	2369185
22429798	9227521
22512833	3872842
22739600	7503665
22739700	7503665
22739720	7503665
22739776	7503665
22739814	7503665
22732223	1396076
23001461	1055128
22990933	6093131
22990909	3121089
22993540	3121089
22924224	9754836
22924226	9754836
22924240	9754836
22924259	9754836
22929788	9754836
23109151	6998079
22754640	7580420
23062022	7267778
22751132	4602543
22751138	4602543
23102727	9463433
22768617	6744380
22770076	6744380
22770384	6744380
23115593	6004103
22633309	1194980
22661034	1194980
22633422	4143042
22633434	4143042
22633437	4143042
22633426	5293151
22633440	5293151
22660673	5293151
22660701	5293151
23061636	9622182
23132929	9622182
23004359	1002500
23004177	8111226
22991825	6373063
22707201	1094046
22707254	1094046
22775421	4471088
22784526	4471088
22597924	2686088
22507740	5097137
22507784	5097137
22594258	7397891
22594294	7397891
22594298	7397891
22594329	8948317
23141349	1628218
22637458	3146127
22637512	3146127
22637670	8025005
22718865	2689612
22719115	2689612
22661304	8705330
22661307	8705330
22661310	8705330
22661321	8705330
22661324	8705330
22661317	2971256
22661428	6045618
23085516	4915843
22603893	9921005
22621323	9900242
22605878	3289798
22649846	3289798
22944583	7826845
22944590	7826845
22944560	8284453
22944596	8284453
22513352	2166397
